"date","Close","RR","RealizedVariance","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2016-11-03,1.10998,0.0495750069855737,0.287423251581339,0.000495750069855737,-0.0114797624140475,-0.0134384521956982,-0.014296016266148,-0.000743069530334887,-0.000657605771877947,-0.000650316000471815
2016-11-04,1.11426,0.385592533198802,0.175854022780761,0.00385592533198802,-0.0117088064886093,-0.0134384521956982,-0.014296016266148,-0.000744013301612151,-0.000672950612006095,-0.000658541623396242
2016-11-07,1.10494,-0.410995944118963,0.207444633654071,-0.00410995944118963,-0.0100759517824086,-0.0116422463591863,-0.0125071491866832,-0.000955912752061904,-0.000919215502212091,-0.000931563755985137
2016-11-08,1.10182,-0.282368273390411,0.104464596815812,-0.00282368273390411,-0.0104658621506685,-0.0122536688028927,-0.0129673817431332,-0.000891121258659466,-0.000859360282569874,-0.000859360282569874
2016-11-09,1.09198,-0.893067833221404,0.239471789122156,-0.00893067833221404,-0.00878868866864338,-0.00999857286497302,-0.0111674463702978,-0.00120879273556814,-0.00118041572118162,-0.00127102945005936
2016-11-10,1.08879,-0.292129892488876,0.256048227675745,-0.00292129892488876,-0.0106728329489544,-0.0121023084495586,-0.0134384521956982,-0.000923163856095063,-0.00080723632468863,-0.000800415367753553
2016-11-11,1.08602,-0.254410859761748,0.239256884456953,-0.00254410859761748,-0.0113301735506767,-0.0129673817431332,-0.0139069053858448,-0.000893412302050868,-0.00075390121025619,-0.000718829972750697
2016-11-14,1.07459,-0.71420651932885,0.307491541690872,-0.0071420651932885,-0.0106750648402848,-0.0120835947535225,-0.0134314068314428,-0.000916457797974883,-0.000800615815148297,-0.000738970318709952
2016-11-15,1.07248,-0.19635395825383,0.299256148711765,-0.0019635395825383,-0.0117606318393645,-0.0133198529084177,-0.0143699388948721,-0.000803222331206495,-0.000611930727148075,-0.000529696539309569
2016-11-16,1.07067,-0.168767715948091,0.145438626154078,-0.00168767715948091,-0.0116585915184051,-0.0131583811429479,-0.014303025142094,-0.000805642504792532,-0.000650831273079542,-0.000569707331469511
2016-11-17,1.06223,-0.788291443675456,0.252651331371352,-0.00788291443675456,-0.00939275037842123,-0.0105055435426362,-0.0117606318393645,-0.00118753339282755,-0.00100920164282091,-0.0009792600802598
2016-11-18,1.05909,-0.295604530092345,0.257182761900633,-0.00295604530092345,-0.0107802329096814,-0.0124073637920163,-0.0138424551344387,-0.000891238609272225,-0.000764201333726702,-0.000729093930057337
2016-11-21,1.06379,0.516856905283854,0.208592783558187,0.00516856905283854,-0.0113035452741333,-0.0124504803385826,-0.0139067281928578,-0.000874444809106981,-0.000760300770719902,-0.000725207062847611
2016-11-22,1.06334,-0.0423015820791755,0.201239692943078,-0.000423015820791755,-0.0101215428935759,-0.0116539973439023,-0.0129550420649262,-0.000899120659251615,-0.000867376462726373,-0.000821392601938389
2016-11-23,1.05424,-0.85579400756107,0.342019861229299,-0.0085579400756107,-0.0100351409300443,-0.0113945921593855,-0.0128112283838753,-0.000910180538820822,-0.000872422013650396,-0.000846289143193676
2016-11-24,1.05605,0.171687661253592,0.223634511800257,0.00171687661253592,-0.0122413906062914,-0.0139067281928578,-0.0149466468787061,-0.000658776419077501,-0.000501833462904248,-0.000409852357193964
2016-11-25,1.05991,0.365512996543722,0.232878054286508,0.00365512996543722,-0.0102844005073458,-0.0117612638758554,-0.0133198529084177,-0.00088232450906531,-0.000829811101104707,-0.000809667994810051
2016-11-28,1.06192,0.0923709163571909,0.181156319416321,0.000923709163571909,-0.0104189403598938,-0.0119720513183254,-0.0134314068314428,-0.000875809813799036,-0.00081646850206801,-0.000761649422290206
2016-11-29,1.06477,0.268381799005577,0.195204192654535,0.00268381799005577,-0.00975985322076719,-0.0111908682890438,-0.012537628488093,-0.000959998082562792,-0.000916762523841838,-0.000885190154182149
2016-11-30,1.05907,-0.535326878105134,0.106042489263405,-0.00535326878105134,-0.00998417363776592,-0.0113105538518056,-0.0128112283838753,-0.000931849154101275,-0.000881634937843953,-0.000875147914969042
2016-12-01,1.06626,0.678897523298746,0.192327528086294,0.00678897523298746,-0.00866901139154528,-0.0100053552134532,-0.0111318467580341,-0.00120398733845893,-0.0011529365764387,-0.0011529365764387
2016-12-02,1.06698,0.0675257441899775,0.166519523183502,0.000675257441899775,-0.0100907865681457,-0.0112808543220794,-0.0126271850376381,-0.000941173657467865,-0.000871738752221913,-0.000884765733283833
2016-12-05,1.07569,1.79036119496201,0.805891687630929,0.0179036119496201,-0.00947664402524953,-0.0107807148943436,-0.0122413906062914,-0.00100448394832171,-0.000912660900916198,-0.000937606613944206
2016-12-06,1.0719,-0.352331991558903,0.816313496078607,-0.00352331991558903,-0.0185912391689366,-0.0203747973195626,-0.0214202818271258,-0.00023031204881199,-0.000147625112681369,-0.000134589015827296
2016-12-07,1.07595,0.377833753148604,0.787550191797921,0.00377833753148604,-0.0185912391689366,-0.0203747973195626,-0.0219184136110293,-0.000202370461379529,-0.000154222412536944,-0.000127662145209503
2016-12-08,1.06216,-1.2816580696129,1.02389930385046,-0.012816580696129,-0.0182314559885323,-0.0203747973195626,-0.0210313973565479,-0.000231852826276067,-0.000149158661296754,-0.000136121537283528
2016-12-09,1.05633,-0.548881524440762,1.08324154419926,-0.00548881524440762,-0.0210313973565479,-0.0226422383829937,-0.023293937230639,-0.000149424511388751,-9.19308117395965e-05,-7.58784750702587e-05
2016-12-12,1.06425,0.909297783171827,0.607527394210339,0.00909297783171827,-0.0226422383829937,-0.0226422383829937,NA,-0.000143941762182267,-9.99572140566135e-05,-8.38995193082924e-05
2016-12-13,1.06279,-0.137185811604418,0.586463817136279,-0.00137185811604418,-0.0161352507057629,-0.01760171310529,-0.0185912391689366,-0.000348534270444684,-0.000270439326012748,-0.000248541675425471
2016-12-14,1.05125,-1.08582128172074,0.793713719300142,-0.0108582128172074,-0.0157289032017162,-0.0174471975360295,-0.0185912391689366,-0.000348117230769133,-0.000270024536045494,-0.000270024536045494
2016-12-15,1.04172,-0.906539833531514,0.62954713177524,-0.00906539833531514,-0.0182314559885323,-0.0203747973195626,-0.0214202818271258,-0.000252155125769729,-0.000169365708715043,-0.00015631505017575
2016-12-16,1.0455,0.362861421495231,0.595626628442665,0.00362861421495231,-0.0164738047263966,-0.01760171310529,-0.0189649567476747,-0.000330191443426449,-0.000280616990209424,-0.000258705632330299
2016-12-19,1.0403,-0.420220352449042,0.465579165668904,-0.00420220352449042,-0.01592239801324,-0.0174471975360295,-0.0185912391689366,-0.000351294586038744,-0.000273184751165303,-0.000273184751165303
2016-12-20,1.03909,-0.116312602133993,0.464520900570828,-0.00116312602133993,-0.0140870934964121,-0.0155436155082687,-0.0171382188656819,-0.000403022413920182,-0.000368215245008765,-0.000359045976949619
2016-12-21,1.04268,0.345494615480852,0.252592635268545,0.00345494615480852,-0.0140232804333759,-0.0155436155082687,-0.0171382188656819,-0.000406478767446595,-0.000371662219014076,-0.000362490614023401
2016-12-22,1.04383,0.110292707254381,0.0906626375673758,0.00110292707254381,-0.0107331363880786,-0.0125680889081638,-0.0138399755658839,-0.00083645698241731,-0.000759719228387514,-0.000766838580438273
2016-12-23,1.0456,0.169567841506763,0.0700796059001205,0.00169567841506763,-0.00843719703412044,-0.0101161732032207,-0.0109092300349987,-0.00116890515872208,-0.0011174381791867,-0.00128812070828443
2016-12-26,1.04547,0.00191305179586867,0.0347633089310759,1.91305179586867e-05,-0.00818171146562871,-0.00982461682063212,-0.0106102657565388,-0.00129154912009743,-0.00123498449407321,-0.00138611133341267
2016-12-27,1.04617,0.0669555319617153,0.032954193300095,0.000669555319617153,-0.00771205046609419,-0.00928645545450473,-0.0101161732032207,-0.00143984061586931,-0.00141249972071394,-0.0016623184444236
2016-12-28,1.04147,-0.449257768813878,0.0494473960027675,-0.00449257768813878,-0.00765436283496356,-0.00926907718275148,-0.0100945747628118,-0.00145820857051815,-0.00142546829888336,-0.0016751274959049
2016-12-29,1.0567,1.46235609283033,0.474711568195667,0.0146235609283033,-0.00790400361764931,-0.00950132165602287,-0.0102455538086803,-0.00138792479104004,-0.00134360895308485,-0.0015680763663012
2016-12-30,1.05219,-0.426800416390651,0.505392636707261,-0.00426800416390651,-0.0142778464534828,-0.0161352507057629,-0.0172932944990444,-0.000402923340460243,-0.000376448518643998,-0.000367267444247203
2017-01-02,1.04579,-0.667730476244761,0.594564702535038,-0.00667730476244761,-0.014683401009242,-0.0164738047263966,-0.01760171310529,-0.000382484078827459,-0.000344674354397649,-0.000284957858134395
2017-01-03,1.04179,-0.382485967546066,0.622927196956913,-0.00382485967546066,-0.0157289032017162,-0.01760171310529,-0.0185912391689366,-0.000354745952055556,-0.000285420423722178,-0.000285420423722178
2017-01-04,1.04973,0.762149761468248,0.698735140170209,0.00762149761468248,-0.0162423045770414,-0.0177447698205342,-0.0189649567476747,-0.000349566238177143,-0.000289829950071221,-0.000267906184165347
2017-01-05,1.06041,1.01740447543654,0.478060445050271,0.0101740447543654,-0.0174471975360295,-0.0185912391689366,-0.0203747973195626,-0.000286961720029424,-0.000242010836109462,-0.000218608961122955
2017-01-06,1.05346,-0.655406870927284,0.527540359255763,-0.00655406870927284,-0.0142149669854717,-0.0161352507057629,-0.0174471975360295,-0.000404394442360238,-0.000368734554011784,-0.000359270887145063
2017-01-09,1.05863,0.536572394537402,0.495949548390472,0.00536572394537402,-0.0149003410921284,-0.0168533065429241,-0.01760171310529,-0.000383749998053231,-0.000345936845270745,-0.000306322475083385
2017-01-10,1.05524,-0.320225196716511,0.487199280638967,-0.00320225196716511,-0.0145403822973305,-0.0163549429158434,-0.01760171310529,-0.000410236740770684,-0.00037456099815246,-0.000345933879317155
2017-01-11,1.05945,0.398961373715936,0.402858864401207,0.00398961373715936,-0.0142778464534828,-0.0161352507057629,-0.0174471975360295,-0.000411034088919119,-0.00037535618253387,-0.000356335677880508
2017-01-12,1.06163,0.205767143329093,0.204304514528309,0.00205767143329093,-0.0133858636864492,-0.0149003410921284,-0.0161352507057629,-0.000434456412229884,-0.000417952837973305,-0.000409569853181624
2017-01-13,1.06481,0.299539387545563,0.136337650174805,0.00299539387545563,-0.0101603037454826,-0.0121233745117996,-0.0133319199491125,-0.000866735599014528,-0.000886793654325828,-0.000886793654325828
2017-01-16,1.06027,-0.236173055571239,0.0899112056944555,-0.00236173055571239,-0.00929416327392569,-0.0109617205099831,-0.0120491587880837,-0.000980106399141969,-0.00104765169763989,-0.00106579219745392
2017-01-17,1.06967,0.886566629254799,0.226602447993673,0.00886566629254799,-0.00858677968796708,-0.0102240583324982,-0.0112719642324215,-0.0011022875206415,-0.00119460306664048,-0.00130257479819254
2017-01-18,1.06285,-0.637579814335246,0.276070016379765,-0.00637579814335246,-0.0105386269166279,-0.0125252719179089,-0.0142149669854717,-0.000915320987868776,-0.000875578700229917,-0.000862179242942792
2017-01-19,1.06596,0.292609493343364,0.284726056043934,0.00292609493343364,-0.0112719642324215,-0.0133319199491125,-0.0149003410921284,-0.000750921965889409,-0.000714715762599095,-0.000700063337583803
2017-01-20,1.07044,0.420278434462835,0.302108079600606,0.00420278434462835,-0.0113592183022509,-0.0133858636864492,-0.0149003410921284,-0.000776022958374629,-0.000754617242607302,-0.00071118969210744
2017-01-23,1.07595,0.43498959198722,0.328795726192476,0.0043498959198722,-0.0117379280980672,-0.0137788024875253,-0.0153701937590151,-0.000754071454766939,-0.000681356743013299,-0.000644538441561325
2017-01-24,1.07286,-0.287188066359964,0.188091045662748,-0.00287188066359964,-0.0121614968717088,-0.0140870934964121,-0.0157289032017162,-0.000660158478965587,-0.000593076926570818,-0.000555237653104312
2017-01-25,1.07529,0.226497399474317,0.117049656126921,0.00226497399474317,-0.0100278030609557,-0.0117442928989212,-0.0138857041881798,-0.000944647513195771,-0.000944647513195771,-0.000944647513195771
2017-01-26,1.06837,-0.643547322117758,0.182756224168976,-0.00643547322117758,-0.0088191084095062,-0.0103729987181456,-0.012585734946563,-0.00111176092641895,-0.00114058749230291,-0.00118053766088496
2017-01-27,1.07,0.152568866591164,0.152084883484652,0.00152568866591164,-0.0097475863140817,-0.0114218586559353,-0.0138228068888429,-0.000958850036964894,-0.000952583286754442,-0.000958850036964894
2017-01-30,1.07079,-0.0895731280615882,0.115846363511358,-0.000895731280615882,-0.00959690337082131,-0.0109344909204045,-0.0133100558802358,-0.00103358617665746,-0.0010517021014376,-0.00105773147107955
2017-01-31,1.08012,0.871319306306564,0.251190433127954,0.00871319306306564,-0.00896433024374439,-0.0103506578983794,-0.012585734946563,-0.00111723721296036,-0.00114606271936252,-0.0012030540477255
2017-02-01,1.07655,-0.33051883124098,0.262778758295209,-0.0033051883124098,-0.0108058259733507,-0.012585734946563,-0.014683401009242,-0.000848396964777878,-0.000765511919880148,-0.000793460593831994
2017-02-02,1.07621,-0.0315823696065937,0.180147616348215,-0.000315823696065937,-0.0111853756355892,-0.0127632674750347,-0.014683401009242,-0.000808996074143133,-0.000753128230695476,-0.00076729540049288
2017-02-03,1.07876,0.236942604138582,0.186720524068827,0.00236942604138582,-0.00990521533460087,-0.0113324023605131,-0.0137603754048762,-0.000959023885062779,-0.000927300689702801,-0.000971544010973501
2017-02-06,1.07434,-0.365396742960997,0.21181881096798,-0.00365396742960997,-0.00998664206801599,-0.0115791883335907,-0.0138228068888429,-0.000953566304135333,-0.000928148135458752,-0.000959874366082898
2017-02-07,1.06789,-0.6003685983953,0.132067835047297,-0.006003685983953,-0.0103063633714433,-0.0118451772271858,-0.014140366547124,-0.000922696314056018,-0.000863055938893162,-0.000916126928350686
2017-02-08,1.06918,0.120798958694249,0.113137773170639,0.00120798958694249,-0.00922721635245445,-0.0106315853575562,-0.0128553359400545,-0.00107447664473904,-0.00106853916381512,-0.00112747958947911
2017-02-09,1.06577,-0.318936007033419,0.13328231927313,-0.00318936007033419,-0.00927806502574622,-0.0103063633714433,-0.0125422229789673,-0.00109345888351609,-0.00111117341754208,-0.00123746006559302
2017-02-10,1.06427,-0.140743312346947,0.126015695736014,-0.00140743312346947,-0.00922721635245445,-0.0106315853575562,-0.0128553359400545,-0.00101692144804094,-0.00107160458305068,-0.00113056740038184
2017-02-13,1.05991,-0.188339878144099,0.10640712172258,-0.00188339878144099,-0.00908660188024039,-0.0104841280170091,-0.0126961280713901,-0.00102313652261712,-0.00106535696917958,-0.00114712936198219
2017-02-14,1.05785,-0.19435612457661,0.0418734915668399,-0.0019435612457661,-0.00859638973909089,-0.00988301547415498,-0.0106876614777466,-0.00105491012530714,-0.00112508849600149,-0.00125019570748685
2017-02-15,1.06034,0.235383088339566,0.0500360535377713,0.00235383088339566,-0.00771925796878946,-0.00897442831563716,-0.00972467153203894,-0.00129014124214632,-0.00147201600462349,-0.00166678161624174
2017-02-16,1.06714,0.641303732764954,0.11194611375294,0.00641303732764954,-0.0078844482986369,-0.00908663626246946,-0.00984270349607303,-0.00127873782120815,-0.00141743850336869,-0.00162378164501579
2017-02-17,1.06151,-0.527578387090731,0.163652168663913,-0.00527578387090731,-0.00869359686840296,-0.0099862475627046,-0.0106926394401004,-0.00103486704380969,-0.00109356150804193,-0.00121314664167494
2017-02-20,1.0609,-0.155286810032483,0.161380585398059,-0.00155286810032483,-0.00935571692995212,-0.0106676929075315,-0.0116234247629348,-0.000929570293367671,-0.000954564561722172,-0.00100366193430408
2017-02-21,1.05414,-0.637194834574406,0.235029176207633,-0.00637194834574406,-0.00934289511024516,-0.0106588016359969,-0.0116541739856495,-0.00093093807343053,-0.000962005097386801,-0.00101080378551327
2017-02-22,1.05509,0.0901208568121887,0.225572490318891,0.000901208568121887,-0.0104385797492902,-0.0118627066887695,-0.013031859920667,-0.000807757735253435,-0.000807757735253435,-0.000835109959213898
2017-02-23,1.05842,0.315612886104487,0.163240693562279,0.00315612886104487,-0.0102542262404283,-0.0116541739856495,-0.0128298462657531,-0.000840549650471172,-0.000847320552465175,-0.000847320552465175
2017-02-24,1.0563,-0.200298558228293,0.115596805142894,-0.00200298558228293,-0.00950533932256302,-0.0106840592382389,-0.0116541739856495,-0.000929266406248203,-0.000972787894809746,-0.00100330195895491
2017-02-27,1.05841,0.301356102461092,0.128937106566989,0.00301356102461092,-0.00885158027076274,-0.0100167274591563,-0.0108382193563257,-0.00104436585236777,-0.00110308680829443,-0.00119436372937128
2017-02-28,1.05694,-0.138887576647999,0.0515916069147588,-0.00138887576647999,-0.0091104466622804,-0.0101558166427718,-0.0111739006563711,-0.00100957086687486,-0.00106898761857831,-0.00110378908273557
